Job Title,Company,Salary,Experience,Day Posted,Skills List,Location List
Chartered Accountant,Wikilabs India,6.0,2.0,2023-12,Financial Control,Greater Noida
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2023-12,Financial Statements,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2023-12,Tax Audit,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2023-12,Financial Reporting,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2023-12,Indian Accounting,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2023-12,IGAAP,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2023-12,Accounting Standards,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2023-12,Ind As,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2023-12,Accounting,Gurugram
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,TDS,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,TDS,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,SAP ERP,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,SAP ERP,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,Finance and Accounts,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,Finance and Accounts,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,GST,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,GST,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,Ind,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,Ind,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,AS 115,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,AS 115,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,financial analysis,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,financial analysis,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,tax audits,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,tax audits,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,and internal audits.,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2023-12,and internal audits.,Mumbai
Chartered Accountant,Khanijo,8.0,1.0,2023-12,Corporate Law,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2023-12,risk management,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2023-12,financial budgeting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2023-12,Accounting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2023-12,Income Tax Returns,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2023-12,forecasting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2023-12,GAAP,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2023-12,financial modeling,New Delhi
Chartered Accountant,Electronica Finance,8.0,1.0,2023-12,Taxation,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2023-12,Gst Laws,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2023-12,Impact Analysis,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2023-12,Reconciliation,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2023-12,Gst Filling,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2023-12,TDS Return,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2023-12,Accounting,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2023-12,Law,Pune
Chartered Accountant,Nitin Porwal Co,4.0,2.5,2023-12,Chartered Accountant -,Mumbai
Chartered Accountant,Nitin Porwal Co,4.0,2.5,2023-12,Accounting,Mumbai
Chartered Accountant,Vishal B. Srivastava Associates Chartered Accountants,4.0,2.5,2023-12,Corporate Law,Mumbai
Chartered Accountant,Vishal B. Srivastava Associates Chartered Accountants,4.0,2.5,2023-12,Accounting,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2023-12,Financial Reporting,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2023-12,Accounting,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2023-12,Financial Analysis,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2023-12,Reconciliation,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2023-12,Financial operations,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2023-12,cxo,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2023-12,Variance analysis,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2023-12,Balance Sheet,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2023-12,Online banking,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2023-12,Online banking,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2023-12,Financial Reporting,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2023-12,Financial Reporting,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2023-12,Compliance,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2023-12,Compliance,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2023-12,Accounting,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2023-12,Accounting,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2023-12,Financial operations,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2023-12,Financial operations,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2023-12,Management,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2023-12,Management,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2023-12,Budgeting,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2023-12,Budgeting,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2023-12,Corporate taxation,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2023-12,Corporate taxation,Malda
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2023-12,Financial statements,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2023-12,Financial Reporting,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2023-12,Financial analysis,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2023-12,Stock exchange,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2023-12,financial due diligence,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2023-12,Financial planning,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2023-12,Regulatory compliance,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2023-12,Legal documentation,Mumbai
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2023-12,Direct Tax,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2023-12,Corporate Law,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2023-12,Litigation,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2023-12,Income Tax Assessment,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2023-12,Appeals,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2023-12,Withholding Tax,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2023-12,Transfer Pricing,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2023-12,TDS Return,New Delhi
Chartered Accountant,Placement Pandits,6.5,0.5,2023-12,Income Tax,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2023-12,Taxation,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2023-12,Direct Tax,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2023-12,Accounting,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2023-12,Direct,Gurugram
Chartered Accountant,Green Growth Consultancy,5.1,0.5,2023-12,ICWA,Nagpur
Chartered Accountant,Green Growth Consultancy,5.1,0.5,2023-12,Accounting,Nagpur
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2023-12,Accounts Finalisation,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2023-12,Statutory Audit,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2023-12,Tax Audit,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2023-12,TDS,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2023-12,Income Tax,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2023-12,Accounting,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2023-12,Gst,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2023-12,Balance Sheet,Anand
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2023-12,Auditing,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2023-12,Taxation,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2023-12,Statutory Audit,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2023-12,Internal Audit,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2023-12,Tax Planning,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2023-12,Internal Control,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2023-12,Tax Returns,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2023-12,Direct Tax,Bengaluru
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-01,Indirect Taxation,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-01,Gst Compliance,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-01,Tax Compliance,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-01,Taxation,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-01,Indirect,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-01,Idt,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-01,Accounting,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-01,Compliance,Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-01,Semi qualified CA,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-01,Qualified CA,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-01,Statutory Audit,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-01,Accountancy,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-01,Tax Audit,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-01,Tax Returns,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-01,Accounts Finalisation,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-01,Taxation,New Delhi
Chartered Accountant,Placementship,10.0,1.0,2024-01,Income Tax,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-01,Gst,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-01,Tax Audit,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-01,TDS,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-01,Corporate Taxation,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-01,Tax Returns,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-01,Direct Tax,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-01,Advance Tax,Bengaluru
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-01,Taxation,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-01,Accounting,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-01,Corporate Law,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-01,Indirect Taxation,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-01,Indirect,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-01,Corporate,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-01,Law,Gurugram
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-01,Accountancy,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-01,TDS,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-01,Income tax,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-01,Direct tax,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-01,Billing,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-01,International taxation,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-01,Taxation,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-01,Wealth tax,Mumbai
Chartered Accountant,Wikilabs India,6.0,2.0,2024-01,Financial Reporting,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-01,Compliance,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-01,Budgeting And Forecasting,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-01,Corporate Law,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-01,Cash Flow Management,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-01,Inventory Valuation,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-01,Process Improvement,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-01,Financial Control,Greater Noida
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-01,Financial Statements,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-01,Tax Audit,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-01,Financial Reporting,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-01,Indian Accounting,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-01,IGAAP,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-01,Accounting Standards,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-01,Ind As,Gurugram
Chartered Accountant,Nexdigm (SKP),8.0,1.0,2024-01,Accounting,Gurugram
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,TDS,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,TDS,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,SAP ERP,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,SAP ERP,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,Finance and Accounts,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,Finance and Accounts,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,GST,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,GST,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,Ind,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,Ind,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,AS 115,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,AS 115,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,financial analysis,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,financial analysis,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,tax audits,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,tax audits,Mumbai
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,and internal audits.,Pune
Chartered Accountant,Wisecor Services,8.25,4.0,2024-01,and internal audits.,Mumbai
Chartered Accountant,Khanijo,8.0,1.0,2024-01,Corporate Law,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-01,risk management,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-01,financial budgeting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-01,Accounting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-01,Income Tax Returns,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-01,forecasting,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-01,GAAP,New Delhi
Chartered Accountant,Khanijo,8.0,1.0,2024-01,financial modeling,New Delhi
Chartered Accountant,Electronica Finance,8.0,1.0,2024-01,Taxation,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-01,Gst Laws,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-01,Impact Analysis,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-01,Reconciliation,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-01,Gst Filling,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-01,TDS Return,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-01,Accounting,Pune
Chartered Accountant,Electronica Finance,8.0,1.0,2024-01,Law,Pune
Chartered Accountant,Nitin Porwal Co,4.0,2.5,2024-01,Chartered Accountant -,Mumbai
Chartered Accountant,Nitin Porwal Co,4.0,2.5,2024-01,Accounting,Mumbai
Chartered Accountant,Vishal B. Srivastava Associates Chartered Accountants,4.0,2.5,2024-01,Corporate Law,Mumbai
Chartered Accountant,Vishal B. Srivastava Associates Chartered Accountants,4.0,2.5,2024-01,Accounting,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2024-01,Financial Reporting,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2024-01,Accounting,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2024-01,Financial Analysis,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2024-01,Reconciliation,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2024-01,Financial operations,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2024-01,cxo,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2024-01,Variance analysis,Mumbai
Chartered Accountant,Darwin Platform Group,4.0,4.5,2024-01,Balance Sheet,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-01,Online banking,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-01,Online banking,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-01,Financial Reporting,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-01,Financial Reporting,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-01,Compliance,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-01,Compliance,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-01,Accounting,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-01,Accounting,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-01,Financial operations,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-01,Financial operations,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-01,Management,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-01,Management,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-01,Budgeting,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-01,Budgeting,Malda
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-01,Corporate taxation,Mumbai
Chartered Accountant,Comfort Securities Ltd,4.0,4.5,2024-01,Corporate taxation,Malda
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2024-01,Financial statements,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2024-01,Financial Reporting,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2024-01,Financial analysis,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2024-01,Stock exchange,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2024-01,financial due diligence,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2024-01,Financial planning,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2024-01,Regulatory compliance,Mumbai
Chartered Accountant,Comfort Securities Ltd,6.0,5.0,2024-01,Legal documentation,Mumbai
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2024-01,Direct Tax,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2024-01,Corporate Law,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2024-01,Litigation,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2024-01,Income Tax Assessment,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2024-01,Appeals,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2024-01,Withholding Tax,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2024-01,Transfer Pricing,New Delhi
Chartered Accountant,"S.R.Dinodia & Co. LLP, Chartered Accountants",4.0,4.0,2024-01,TDS Return,New Delhi
Chartered Accountant,Placement Pandits,6.5,0.5,2024-01,Income Tax,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2024-01,Taxation,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2024-01,Direct Tax,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2024-01,Accounting,Gurugram
Chartered Accountant,Placement Pandits,6.5,0.5,2024-01,Direct,Gurugram
Chartered Accountant,Green Growth Consultancy,5.1,0.5,2024-01,ICWA,Nagpur
Chartered Accountant,Green Growth Consultancy,5.1,0.5,2024-01,Accounting,Nagpur
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-01,Accounts Finalisation,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-01,Statutory Audit,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-01,Tax Audit,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-01,TDS,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-01,Income Tax,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-01,Accounting,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-01,Gst,Anand
Chartered Accountant,Rsm Astute Consultech,4.75,2.5,2024-01,Balance Sheet,Anand
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-01,Auditing,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-01,Taxation,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-01,Statutory Audit,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-01,Internal Audit,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-01,Tax Planning,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-01,Internal Control,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-01,Tax Returns,Bengaluru
Chartered Accountant,Prakash and Rajaguru Chartered Accountants,8.75,2.5,2024-01,Direct Tax,Bengaluru
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-01,Indirect Taxation,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-01,Gst Compliance,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-01,Tax Compliance,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-01,Taxation,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-01,Indirect,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-01,Idt,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-01,Accounting,Delhi
Chartered Accountant,S S Kothari Mehta & Co,6.5,2.0,2024-01,Compliance,Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-01,Semi qualified CA,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-01,Qualified CA,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-01,Statutory Audit,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-01,Accountancy,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-01,Tax Audit,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-01,Tax Returns,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-01,Accounts Finalisation,New Delhi
Chartered Accountant,J K Rai  Associates,4.2,1.5,2024-01,Taxation,New Delhi
Chartered Accountant,Placementship,10.0,1.0,2024-01,Income Tax,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-01,Gst,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-01,Tax Audit,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-01,TDS,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-01,Corporate Taxation,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-01,Tax Returns,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-01,Direct Tax,Bengaluru
Chartered Accountant,Placementship,10.0,1.0,2024-01,Advance Tax,Bengaluru
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-01,Taxation,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-01,Accounting,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-01,Corporate Law,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-01,Indirect Taxation,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-01,Indirect,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-01,Corporate,Gurugram
Chartered Accountant,Jain Ankit And Co,7.0,1.0,2024-01,Law,Gurugram
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-01,Accountancy,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-01,TDS,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-01,Income tax,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-01,Direct tax,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-01,Billing,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-01,International taxation,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-01,Taxation,Mumbai
Chartered Accountant,Nexdigm (SKP),4.0,1.5,2024-01,Wealth tax,Mumbai
Chartered Accountant,Wikilabs India,6.0,2.0,2024-01,Financial Reporting,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-01,Compliance,Greater Noida
Chartered Accountant,Wikilabs India,6.0,2.0,2024-01,Budgeting And Forecasting,Greater Noida
